org.apache.zookeeper.server.ZxidRolloverTest#testSimpleRolloverFollower	2.934	11.178	9.458	9.173	9.943
org.apache.zookeeper.server.quorum.ReconfigRollingRestartCompatibilityTest#testRollingRestartWithoutMembershipChange	11.77	11.202	12.759	9.809	9.771
org.apache.zookeeper.server.quorum.Zab1_0Test#testAbandonBeforeACKEpoch	9.161	9.03	9.032	9.031	9.029
org.apache.zookeeper.test.ObserverLETest#testLEWithObserver	8.716	8.681	8.731	8.726	8.696
org.apache.zookeeper.test.NioNettySuiteTest#testRoleChange	8.752	8.991	11.669	10.251	8.399
org.apache.zookeeper.server.quorum.ReconfigBackupTest#testVersionOfDynamicFilename	8.503	9.538	8.49	8.506	8.38
org.apache.zookeeper.test.NettyNettySuiteTest#testRoleChange	8.965	9.025	7.443	7.488	8.174
org.apache.zookeeper.server.quorum.ReconfigBackupTest#testReconfigCreateNewVersionFile	7.924	9.656	9.293	6.463	8.063
org.apache.zookeeper.test.NioNettySuiteTest#testWatcherAutoResetWithGlobal	6.239	5.979	6.136	6.098	7.885
org.apache.zookeeper.server.quorum.ReconfigLegacyTest#testRestartZooKeeperServer	6.569	8.56	6.561	6.581	7.765
org.apache.zookeeper.server.quorum.ReconfigDuringLeaderSyncTest#testDuringLeaderSync	5.534	4.544	5.573	4.571	7.551
org.apache.zookeeper.test.ZkDatabaseCorruptionTest#testCorruption	7.737	7.052	7.502	7.401	7.398
org.apache.zookeeper.test.QuorumTest#testClientwithoutWatcherObj	7.318	7.329	7.314	7.317	7.377
org.apache.zookeeper.test.QuorumTest#testClientWithWatcherObj	7.303	7.305	7.319	7.293	7.303
org.apache.zookeeper.server.quorum.ReconfigLegacyTest#testReconfigRemoveClientFromStatic	10.294	10.44	8.394	7.03	7.288
org.apache.zookeeper.test.ReadOnlyModeTest#testSeekForRwServer	4.601	6.721	5.246	6.998	7.154
org.apache.zookeeper.test.RecoveryTest#testRecovery	7.737	6.885	7.501	6.86	7.009
org.apache.zookeeper.test.QuorumTest#testFollowersStartAfterLeader	8.836	10.837	6.848	7.836	6.844
org.apache.zookeeper.test.FourLetterWordsQuorumTest#testFourLetterWords	11.766	5.68	5.652	6.637	6.684
org.apache.zookeeper.test.DuplicateLocalSessionUpgradeTest#testLocalSessionUpgradeOnLeader	5.333	5.38	5.373	5.366	6.565
org.apache.zookeeper.RemoveWatchesTest#testManyWatchersWhenNoConnection[0]	5.585	5.673	5.488	5.848	6.475
org.apache.zookeeper.server.quorum.ReconfigFailureCasesTest#testIncrementalReconfigInvokedOnHiearchicalQS	6.349	6.338	6.339	6.342	6.439
org.apache.zookeeper.test.QuorumMajorityTest#testMajQuorums	5.684	6.44	5.376	6.64	6.4
org.apache.zookeeper.server.ZooKeeperServerStartupTest#testClientConnectionRequestDuringStartupWithNettyServerCnxn	6.073	6.493	5.361	5.615	6.378
org.apache.zookeeper.test.QuorumTest#testSessionMoved	6.375	5.314	5.34	5.32	6.36
org.apache.zookeeper.RemoveWatchesTest#testManyWatchersWhenNoConnection[1]	4.957	6.167	5.144	6.635	6.342
org.apache.zookeeper.test.NioNettySuiteTest#testRemoveOneAsynchronous	6.312	6.31	6.316	6.307	6.315
org.apache.zookeeper.test.ReconfigTest#testRemoveOneAsynchronous	6.288	6.297	6.301	6.296	6.297
org.apache.zookeeper.test.WatchEventWhenAutoResetTest#testNodeDataChanged	5.286	6.29	5.299	4.296	6.273
org.apache.zookeeper.test.WatchEventWhenAutoResetTest#testNodeDeleted	7.278	6.269	8.273	8.271	6.273
org.apache.zookeeper.test.WatcherTest#testWatcherAutoResetDisabledWithGlobal	5.882	6.461	6.718	5.947	6.211
org.apache.zookeeper.test.WatcherTest#testWatcherAutoResetDisabledWithLocal	5.994	6.307	5.92	5.658	6.192
org.apache.zookeeper.test.NettyNettySuiteTest#testWatcherAutoResetDisabledWithGlobal	5.848	6.016	5.817	6.521	6.174
org.apache.zookeeper.test.QuorumTest#testMultiToFollower	5.577	5.577	5.592	6.601	6.119
org.apache.zookeeper.server.SessionTrackerTest#testCloseSessionRequestAfterSessionExpiry	5.996	5.995	5.993	5.995	5.993
org.apache.zookeeper.server.ZooKeeperServerStartupTest#testClientConnectionRequestDuringStartupWithNIOServerCnxn	5.902	6.461	5.251	7.027	5.963
org.apache.zookeeper.test.NioNettySuiteTest#testWatcherAutoResetDisabledWithGlobal	6.558	5.173	5.664	5.455	5.934
org.apache.zookeeper.server.quorum.ReconfigRecoveryTest#testNextConfigCompletion	4.872	4.887	4.71	4.916	5.927
org.apache.zookeeper.test.NioNettySuiteTest#testWatcherAutoResetDisabledWithLocal	5.725	6.276	6.946	6.512	5.835
org.apache.zookeeper.test.NettyNettySuiteTest#testWatcherAutoResetDisabledWithLocal	5.945	5.352	5.487	5.171	5.826
org.apache.zookeeper.test.ReconfigTest#testRemoveAddOne	4.547	6.032	4.459	4.522	5.765
org.apache.zookeeper.test.AsyncTest#testAsync	5.689	5.668	4.714	4.657	5.693
org.apache.zookeeper.test.SessionUpgradeTest#testLocalSessionsWithoutEphemeralOnFollower	6.307	4.687	5.653	4.675	5.69
org.apache.zookeeper.test.QuorumQuotaTest#testQuotaWithQuorum	6.718	6.681	6.66	6.649	5.664
org.apache.zookeeper.test.DuplicateLocalSessionUpgradeTest#testLocalSessionUpgradeOnFollower	5.66	4.749	5.649	5.642	5.653
org.apache.zookeeper.server.quorum.EphemeralNodeDeletionTest#testEphemeralNodeDeletion	4.533	4.828	4.549	4.534	5.537
org.apache.zookeeper.test.NettyNettySuiteTest#testWatcherAutoResetWithGlobal	5.921	5.558	5.327	5.898	5.536
org.apache.zookeeper.test.NioNettySuiteTest#testWatcherAutoResetWithLocal	6.204	5.637	5.42	6.781	5.531
org.apache.zookeeper.test.WatcherTest#testWatcherAutoResetWithLocal	5.303	5.661	6.106	6.619	5.444
org.apache.zookeeper.test.NioNettySuiteTest#testRemoveAddOne	4.363	5.937	4.545	4.231	5.443
org.apache.zookeeper.test.WatcherTest#testWatcherAutoResetWithGlobal	6.591	5.614	5.449	5.045	5.416
org.apache.zookeeper.test.QuorumMajorityTest#testNull	5.363	5.359	5.396	5.354	5.379
org.apache.zookeeper.test.LocalSessionsOnlyTest#testLocalSessionsOnFollower	5.336	5.351	5.364	5.351	5.366
org.apache.zookeeper.test.QuorumTest#testGetView	5.309	5.337	4.316	5.328	5.361
org.apache.zookeeper.test.SessionUpgradeTest#testLocalSessionsWithoutEphemeralOnLeader	5.392	5.372	4.346	4.375	5.361
org.apache.zookeeper.server.MultiOpSessionUpgradeTest#ephemeralCreateMultiOpTest	5.33	5.353	5.402	5.337	5.359
org.apache.zookeeper.test.QuorumQuotaTest#testNull	5.351	5.362	5.328	5.407	5.357
org.apache.zookeeper.server.MultiOpSessionUpgradeTest#testNull	5.359	5.357	5.324	5.356	5.338
org.apache.zookeeper.test.SessionUpgradeTest#testUpgradeWithEphemeralOnLeader	5.322	5.337	5.34	4.227	5.336
org.apache.zookeeper.test.SessionUpgradeTest#testUpgradeWithEphemeralOnFollower	5.323	5.309	5.303	4.343	5.328
org.apache.zookeeper.test.QuorumTest#testACLs	4.363	5.353	5.366	5.359	5.326
org.apache.zookeeper.test.FourLetterWordsQuorumTest#testNull	5.326	4.353	5.343	5.334	5.324
org.apache.zookeeper.test.NettyNettySuiteTest#testRemoveOneAsynchronous	5.32	4.323	5.302	5.329	5.32
org.apache.zookeeper.test.QuorumTest#testSequentialNodeNames	5.33	5.316	4.3	5.326	5.316
org.apache.zookeeper.test.QuorumTest#testDeleteWithChildren	5.28	5.302	5.282	4.285	5.305
org.apache.zookeeper.test.QuorumTest#testViewContains	5.312	4.32	5.31	5.35	5.295
org.apache.zookeeper.test.QuorumTest#testMultipleWatcherObjs	5.269	6.295	6.313	6.288	5.292
org.apache.zookeeper.test.ReconfigTest#testJMXBeanAfterRoleChange	3.266	4.266	4.268	4.262	5.279
org.apache.zookeeper.test.NioNettySuiteTest#testJMXBeanAfterRoleChange	5.267	5.272	4.311	5.264	5.27
org.apache.zookeeper.test.ReadOnlyModeTest#testReadOnlyClient	7.405	5.792	5.574	4.817	5.268
org.apache.zookeeper.test.NIOConnectionFactoryFdLeakTest#testFileDescriptorLeak	5.177	5.189	5.188	5.215	5.228
org.apache.zookeeper.server.quorum.FLEBackwardElectionRoundTest#testBackwardElectionRound	5.227	5.227	5.228	5.243	5.217
org.apache.zookeeper.server.SessionTrackerTest#testAddSessionAfterSessionExpiry	4.713	4.746	5.168	4.347	5.215
org.apache.zookeeper.test.NettyNettySuiteTest#testWatcherAutoResetWithLocal	7.812	5.188	4.966	6.145	5.196
org.apache.zookeeper.server.quorum.CommitProcessorTest#testOneCommitWorker	5.14	5.146	5.169	5.163	5.164
org.apache.zookeeper.test.TruncateTest#testTruncate	7.049	7.042	6.056	5.072	5.073
org.apache.zookeeper.server.quorum.CommitProcessorTest#testNoCommitWorkers	5.014	5.025	5.018	5.016	5.018
org.apache.zookeeper.test.CnxManagerTest#testCnxManagerTimeout	5.021	5.018	5.018	5.021	5.017
org.apache.zookeeper.test.CnxManagerTest#testSocketTimeout	5.01	5.012	5.014	5.013	5.013
org.apache.zookeeper.test.ObserverTest#testObserver	3.872	4.974	4.811	4.001	5.01
org.apache.zookeeper.server.quorum.CommitProcessorTest#testManyCommitWorkers	5.009	5.007	5.011	5.011	5.009
org.apache.zookeeper.server.quorum.Zab1_0Test#testNormalFollowerRun	4.873	4.906	4.895	4.876	4.9
org.apache.zookeeper.test.ReadOnlyModeTest#testConnectionEvents	4.822	4.529	3.808	3.913	4.822
org.apache.zookeeper.test.ReconfigMisconfigTest#testReconfigFailWithoutSuperuserPasswordConfiguredOnServer	2.741	3.821	2.835	3.794	4.797
org.apache.zookeeper.test.NonRecoverableErrorTest#testZooKeeperServiceAvailableOnLeader	4.786	5.773	4.819	5.814	4.776
org.apache.zookeeper.test.ClientSSLTest#testClientServerSSL	5.693	4.726	5.712	4.765	4.719
org.apache.zookeeper.test.RepeatStartupTest#testFail	5.755	4.678	5.692	5.667	4.709
org.apache.zookeeper.server.NettyServerCnxnTest#testServerSideThrottling	4.691	4.707	4.685	4.701	4.675
org.apache.zookeeper.test.LocalSessionsOnlyTest#testLocalSessionsOnLeader	5.615	5.683	5.69	5.714	4.658
org.apache.zookeeper.server.MultiOpSessionUpgradeTest#directCheckUpgradeSessionTest	5.668	5.674	4.689	5.647	4.652
org.apache.zookeeper.server.quorum.ReconfigRollingRestartCompatibilityTest#testRollingRestartWithMembershipChange	4.586	4.579	4.561	4.64	4.61
org.apache.zookeeper.test.WatcherTest#testWatchAutoResetWithPending	4.49	5.49	5.515	5.482	4.545
org.apache.zookeeper.test.ReconfigExceptionTest#testReconfigEnabledWithSuperUser	3.906	2.422	3.383	3.41	4.541
org.apache.zookeeper.server.quorum.auth.QuorumDigestAuthTest#testSaslNotRequiredWithInvalidCredentials	5.567	4.533	4.558	4.564	4.522
org.apache.zookeeper.test.ReadOnlyModeTest#testMultiTransaction	3.893	3.25	4.127	3.902	4.511
org.apache.zookeeper.test.NettyNettySuiteTest#testWatchAutoResetWithPending	4.054	4.056	4.061	4.06	4.491
org.apache.zookeeper.test.ReconfigExceptionTest#testReconfigEnabledWithAuthAndACL	3.388	4.982	3.9	4.884	4.441
org.apache.zookeeper.test.ReconfigExceptionTest#testReconfigFailWithAuthWithNoACL	3.159	4.272	3.119	4.287	4.44
org.apache.zookeeper.server.quorum.auth.QuorumDigestAuthTest#testValidCredentials	5.638	4.333	5.306	4.318	4.319
org.apache.zookeeper.server.quorum.ReconfigBackupTest#testBackupStatic	4.291	5.28	5.276	4.279	4.276
org.apache.zookeeper.server.quorum.ReconfigRollingRestartCompatibilityTest#testNoLocalDynamicConfigAndBackupFiles	4.278	4.27	5.268	5.27	4.26
org.apache.zookeeper.test.NettyNettySuiteTest#testRemoveAddOne	4.782	5.181	5.028	5.208	4.219
org.apache.zookeeper.test.NioNettySuiteTest#testWatchAutoResetWithPending	4.145	4.147	4.151	4.152	4.165
org.apache.zookeeper.test.ReconfigExceptionTest#testReconfigEnabledWithAuthAndWrongACL	3.57	3.504	3.969	3.827	4.155
org.apache.zookeeper.server.quorum.Zab1_0Test#testTxnTimeout	4.123	4.123	4.128	4.12	4.121
org.apache.zookeeper.server.quorum.Zab1_0Test#testNormalObserverRun	4.097	4.103	4.116	4.105	4.107
org.apache.zookeeper.server.quorum.Zab1_0Test#testNormalFollowerRunWithDiff	4.065	4.074	4.07	4.066	4.063
org.apache.zookeeper.server.quorum.LearnerTest#connectionRetryTimeoutTest	4.036	4.038	4.037	4.037	4.037
org.apache.zookeeper.server.quorum.Zab1_0Test#testLeaderInConnectingFollowers	4.017	4.017	4.018	4.022	4.019
org.apache.zookeeper.server.quorum.Zab1_0Test#testLeaderInElectingFollowers	4.003	4.006	4.004	4.009	4.009
org.apache.zookeeper.test.BufferSizeTest#testSetReqs	3.28	3.737	3.234	3.173	3.836
org.apache.zookeeper.test.LENonTerminateTest#testNonTermination	3.813	3.813	3.812	3.814	3.821
org.apache.zookeeper.server.quorum.ReconfigFailureCasesTest#testTooFewRemainingPariticipants	2.642	2.587	7.683	2.623	3.599
org.apache.zookeeper.test.WatchEventWhenAutoResetTest#testNodeChildrenChanged	4.599	4.605	3.617	4.609	3.597
org.apache.zookeeper.test.BufferSizeTest#testCreatesReqs	3.761	4.12	3.541	3.717	3.441
org.apache.zookeeper.test.ReconfigExceptionTest#testReconfigDisabled	4.936	4.681	3.971	4.244	3.434
org.apache.zookeeper.test.ReconfigExceptionTest#testReconfigFailWithoutAuth	4.669	3.498	3.418	3.466	3.4
org.apache.zookeeper.server.CreateContainerTest#testMultiWithContainer	3.373	3.367	3.375	3.373	3.38
org.apache.zookeeper.server.CreateContainerTest#testCascadingDeletion	3.356	3.367	3.368	3.362	3.356
org.apache.zookeeper.server.quorum.QuorumRequestPipelineTest#testSync[0]	3.308	3.322	2.326	3.318	3.339
org.apache.zookeeper.test.ServerCnxnTest#testServerCnxnExpiry	3.301	3.304	3.309	3.293	3.334
org.apache.zookeeper.server.quorum.QuorumRequestPipelineTest#testSetAndGetData[0]	3.326	3.341	3.322	3.315	3.327
org.apache.zookeeper.server.quorum.QuorumRequestPipelineTest#testSetAndGetACL[0]	3.314	3.316	3.362	2.292	3.317
org.apache.zookeeper.server.quorum.QuorumRequestPipelineTest#testSetAndGetChildren2[0]	3.336	3.334	3.863	2.302	3.317
org.apache.zookeeper.server.quorum.QuorumRequestPipelineTest#testCreate[0]	3.3	2.291	3.318	3.307	3.302
org.apache.zookeeper.test.WatchEventWhenAutoResetTest#testNodeCreated	4.308	4.288	5.302	4.291	3.297
org.apache.zookeeper.server.quorum.QuorumRequestPipelineTest#testExists[0]	3.291	3.293	3.296	3.294	3.289
org.apache.zookeeper.server.quorum.ReconfigFailureCasesTest#testReconfigVersionConditionFails	3.275	3.279	3.541	2.278	3.285
org.apache.zookeeper.test.LeaderSessionTrackerTest#testExpiredSessionWithoutLocalSession	3.277	3.279	1.265	3.297	3.283
org.apache.zookeeper.test.FollowerResyncConcurrencyTest#testFollowerSendsLastZxid	4.285	2.285	2.267	2.273	3.279
org.apache.zookeeper.test.ReconfigTest#testJMXBeanAfterRemoveAddOne	3.277	3.282	2.278	2.809	3.276
org.apache.zookeeper.test.NioNettySuiteTest#testInitialConfigHasPositiveVersion	3.327	3.282	2.274	3.276	3.275
org.apache.zookeeper.server.quorum.QuorumRequestPipelineTest#testDelete[1]	3.263	2.266	3.294	3.269	3.274
org.apache.zookeeper.RemoveWatchesTest#testMultipleChildWatchers[0]	3.261	3.258	3.259	3.259	3.274
org.apache.zookeeper.server.quorum.QuorumRequestPipelineTest#testSetAndGetData[1]	3.274	2.268	3.27	2.26	3.273
org.apache.zookeeper.test.NioNettySuiteTest#testJMXBeanAfterRemoveAddOne	4.268	3.261	2.267	3.264	3.271
org.apache.zookeeper.server.quorum.QuorumRequestPipelineTest#testCreate[2]	2.257	3.266	3.266	3.258	3.271
org.apache.zookeeper.server.quorum.QuorumRequestPipelineTest#testNull[2]	3.265	3.264	3.268	3.274	3.269
