org.apache.hadoop.hdfs.server.namenode.TestBlockPlacementPolicyRackFaultTolerant	7.057	7.254	7.382	7.202	7.352
org.apache.hadoop.hdfs.server.namenode.snapshot.TestXAttrWithSnapshot	7.246	7.402	7.183	7.045	7.304
org.apache.hadoop.hdfs.TestLargeBlock	7.352	7.312	7.235	7.364	7.226
org.apache.hadoop.hdfs.tools.TestDebugAdmin	7.268	7.178	7.13	7.138	7.204
org.apache.hadoop.hdfs.server.namenode.TestFileLimit	6.938	7.145	6.968	7.113	6.996
org.apache.hadoop.security.TestPermission	8.364	7.136	7.182	7.328	6.965
org.apache.hadoop.hdfs.server.blockmanagement.TestHeartbeatHandling	7.017	7.028	7.016	7.002	6.937
org.apache.hadoop.hdfs.TestDFSClientSocketSize	6.999	6.909	6.916	6.826	6.866
org.apache.hadoop.hdfs.tools.TestDFSHAAdminMiniCluster	6.793	6.914	6.799	6.785	6.79
org.apache.hadoop.hdfs.server.namenode.TestNameNodeRetryCacheMetrics	6.723	6.744	6.72	6.812	6.624
org.apache.hadoop.fs.viewfs.TestViewFileSystemWithTruncate	6.496	6.604	6.636	6.749	6.588
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSetQuotaWithSnapshot	6.219	6.377	6.382	6.21	6.579
org.apache.hadoop.hdfs.server.datanode.TestDnRespectsBlockReportSplitThreshold	6.686	6.575	6.634	6.604	6.552
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotMetrics	6.408	6.626	6.353	6.474	6.509
org.apache.hadoop.hdfs.server.namenode.ha.TestStandbyBlockManagement	6.327	6.489	6.259	6.366	6.487
org.apache.hadoop.hdfs.server.namenode.ha.TestFailureOfSharedDir	6.338	6.382	6.432	6.419	6.377
org.apache.hadoop.hdfs.web.TestFSMainOperationsWebHdfs	6.806	7.226	6.744	8.656	6.364
org.apache.hadoop.hdfs.server.namenode.ha.TestGetGroupsWithHA	6.234	6.314	6.224	6.4	6.343
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshottableDirListing	6.424	6.276	6.175	6.256	6.302
org.apache.hadoop.hdfs.web.TestHftpFileSystem	5.31	5.416	6.531	5.539	6.184
org.apache.hadoop.hdfs.TestHDFSServerPorts	6.076	5.978	6.032	6.128	6.14
org.apache.hadoop.security.TestRefreshUserMappings	5.648	5.336	5.481	5.414	6.1
org.apache.hadoop.hdfs.TestSeekBug	5.95	6.246	6.176	5.978	6.027
org.apache.hadoop.hdfs.server.namenode.snapshot.TestFileContextSnapshot	6.142	6.076	5.971	6.006	6.024
org.apache.hadoop.hdfs.tools.offlineImageViewer.TestOfflineImageViewer	6.553	6.247	6.233	5.865	5.999
org.apache.hadoop.hdfs.web.TestWebHdfsTokens	6.177	6.38	6.176	6.215	5.983
org.apache.hadoop.hdfs.TestLocalDFS	5.906	5.907	6.095	5.954	5.959
org.apache.hadoop.hdfs.TestDFSMkdirs	5.966	6.081	5.761	5.906	5.919
org.apache.hadoop.hdfs.security.token.block.TestBlockToken	6.04	5.902	6.001	5.875	5.9
org.apache.hadoop.hdfs.TestBalancerBandwidth	5.754	5.743	5.82	5.784	5.864
org.apache.hadoop.hdfs.server.namenode.TestFavoredNodesEndToEnd	5.916	5.902	5.962	6.046	5.788
org.apache.hadoop.cli.TestCryptoAdminCLI	5.72	5.746	5.693	5.677	5.718
org.apache.hadoop.hdfs.TestReadWhileWriting	5.53	5.636	5.698	5.696	5.685
org.apache.hadoop.cli.TestCacheAdminCLI	5.557	5.604	5.784	5.494	5.587
org.apache.hadoop.hdfs.server.namenode.ha.TestHAAppend	5.155	11.911	5.143	5.6	5.492
org.apache.hadoop.tools.TestJMXGet	6.189	5.194	6.052	6.156	5.468
org.apache.hadoop.fs.viewfs.TestViewFsHdfs	5.073	5.364	4.824	5.408	5.37
org.apache.hadoop.hdfs.server.namenode.TestEditLogAutoroll	5.272	5.304	5.281	5.32	5.27
org.apache.hadoop.hdfs.server.namenode.TestFsckWithMultipleNameNodes	5.495	5.179	4.736	4.549	5.261
org.apache.hadoop.fs.TestWebHdfsFileContextMainOperations	5.316	5.244	5.522	5.283	5.252
org.apache.hadoop.hdfs.server.namenode.ha.TestEditLogsDuringFailover	5.371	5.225	5.257	5.286	5.248
org.apache.hadoop.hdfs.TestTrashWithEncryptionZones	5.108	5.206	5.231	5.33	5.233
org.apache.hadoop.cli.TestDeleteCLI	5.236	5.259	5.456	5.173	5.212
org.apache.hadoop.fs.TestUnbuffer	5.258	5.267	5.015	5.252	5.132
org.apache.hadoop.hdfs.TestBlocksScheduledCounter	5.079	5.074	4.944	4.958	5.132
org.apache.hadoop.hdfs.server.datanode.TestRefreshNamenodes	5.053	5.128	5.044	5.03	5.118
org.apache.hadoop.TestRefreshCallQueue	4.54	4.57	4.548	5.426	5.04
org.apache.hadoop.hdfs.server.datanode.TestTriggerBlockReport	4.709	4.548	4.776	4.633	4.932
org.apache.hadoop.cli.TestXAttrCLI	4.898	4.837	4.962	4.893	4.923
org.apache.hadoop.hdfs.server.namenode.TestStreamFile	4.502	4.511	4.593	4.504	4.901
org.apache.hadoop.hdfs.TestEncryptionZonesWithHA	4.398	4.396	4.927	4.876	4.898
org.apache.hadoop.hdfs.tools.TestGetGroups	4.738	4.83	4.672	4.692	4.826
org.apache.hadoop.fs.viewfs.TestViewFsAtHdfsRoot	4.762	5.117	5.432	5.207	4.752
org.apache.hadoop.fs.contract.hdfs.TestHDFSContractSeek	4.825	4.841	4.482	4.823	4.733
org.apache.hadoop.hdfs.server.namenode.metrics.TestNNMetricFilesInGetListingOps	4.344	4.462	3.679	4.237	4.698
org.apache.hadoop.hdfs.server.blockmanagement.TestSequentialBlockId	4.9	5.034	5.004	4.975	4.688
org.apache.hadoop.hdfs.TestDataTransferProtocol	4.684	4.592	4.736	4.904	4.68
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotFileLength	4.711	4.688	4.626	4.664	4.608
org.apache.hadoop.hdfs.server.namenode.TestNNThroughputBenchmark	4.628	4.614	4.624	4.64	4.596
org.apache.hadoop.hdfs.TestRead	4.562	4.518	4.528	4.518	4.566
org.apache.hadoop.hdfs.tools.TestStoragePolicyCommands	4.581	4.53	4.552	4.444	4.53
org.apache.hadoop.security.TestPermissionSymlinks	4.28	4.981	4.227	4.354	4.506
org.apache.hadoop.hdfs.TestFetchImage	4.664	4.322	4.43	4.41	4.503
org.apache.hadoop.hdfs.client.impl.TestBlockReaderLocalLegacy	4.7	4.547	4.54	4.621	4.436
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotNameWithInvalidCharacters	4.554	4.592	4.522	4.762	4.43
org.apache.hadoop.hdfs.server.namenode.TestMetadataVersionOutput	4.39	4.336	4.353	4.383	4.412
org.apache.hadoop.tracing.TestTracing	3.839	5.344	4.783	3.7	4.324
org.apache.hadoop.hdfs.server.datanode.TestDataNodeFSDataSetSink	4.316	4.316	4.317	4.315	4.32
org.apache.hadoop.hdfs.server.datanode.TestDatanodeProtocolRetryPolicy	4.306	4.312	4.244	4.312	4.303
org.apache.hadoop.hdfs.TestExternalBlockReader	4.279	4.31	4.813	4.614	4.225
org.apache.hadoop.hdfs.server.namenode.snapshot.TestCheckpointsWithSnapshots	4.277	4.254	4.436	4.245	4.218
org.apache.hadoop.hdfs.TestSmallBlock	4.174	4.208	4.395	4.341	4.06
org.apache.hadoop.hdfs.TestDatanodeStartupFixesLegacyStorageIDs	4.828	4.616	3.954	4.437	4.0
org.apache.hadoop.hdfs.TestDatanodeLayoutUpgrade	3.953	4.055	3.946	4.371	3.988
org.apache.hadoop.hdfs.web.TestHttpsFileSystem	3.9	3.856	4.087	3.928	3.969
org.apache.hadoop.hdfs.TestBlockMissingException	3.964	3.668	3.851	3.949	3.962
org.apache.hadoop.hdfs.server.namenode.TestSnapshotPathINodes	3.927	4.054	3.856	4.148	3.95
org.apache.hadoop.fs.viewfs.TestViewFileSystemWithAcls	3.802	3.929	3.861	3.772	3.93
org.apache.hadoop.hdfs.server.namenode.TestNameNodeResourceChecker	3.881	3.968	3.944	3.922	3.92
org.apache.hadoop.hdfs.server.namenode.TestINodeAttributeProvider	3.942	3.829	3.988	3.824	3.907
org.apache.hadoop.fs.viewfs.TestViewFileSystemWithXAttrs	3.894	3.967	3.793	3.79	3.864
org.apache.hadoop.hdfs.server.namenode.snapshot.TestGetContentSummaryWithSnapshot	3.783	3.672	3.768	3.834	3.863
org.apache.hadoop.hdfs.TestHDFSTrash	3.779	4.368	4.159	3.934	3.861
org.apache.hadoop.fs.viewfs.TestViewFsWithAcls	3.806	3.649	3.774	3.684	3.85
org.apache.hadoop.hdfs.security.TestDelegationTokenForProxyUser	3.872	3.52	3.578	3.463	3.849
org.apache.hadoop.fs.contract.hdfs.TestHDFSContractGetFileStatus	3.729	3.837	3.88	3.716	3.822
org.apache.hadoop.hdfs.server.datanode.TestTransferRbw	3.818	4.027	3.912	3.918	3.822
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicyWithUpgradeDomain	3.684	3.834	3.89	3.745	3.819
org.apache.hadoop.fs.contract.hdfs.TestHDFSContractCreate	3.64	3.62	3.605	3.668	3.792
org.apache.hadoop.fs.viewfs.TestViewFsWithXAttrs	3.782	3.78	3.977	3.774	3.786
org.apache.hadoop.fs.contract.hdfs.TestHDFSContractRename	3.78	3.658	3.791	3.674	3.681
org.apache.hadoop.hdfs.TestDFSAddressConfig	3.718	3.716	3.694	3.698	3.667
org.apache.hadoop.hdfs.TestPipelines	3.812	3.781	3.856	3.63	3.646
org.apache.hadoop.fs.contract.hdfs.TestHDFSContractAppend	3.643	3.6	3.464	3.644	3.615
org.apache.hadoop.fs.TestFcHdfsSetUMask	3.368	3.323	3.514	3.439	3.615
org.apache.hadoop.hdfs.server.datanode.TestDataNodeMetricsLogger	3.732	3.64	3.634	3.654	3.601
org.apache.hadoop.fs.contract.hdfs.TestHDFSContractOpen	3.519	3.568	3.546	3.548	3.573
org.apache.hadoop.fs.contract.hdfs.TestHDFSContractMkdir	3.615	3.588	3.633	3.498	3.571
org.apache.hadoop.hdfs.qjournal.server.TestJournal	3.544	3.535	3.498	3.67	3.56
org.apache.hadoop.fs.contract.hdfs.TestHDFSContractConcat	3.55	3.592	3.645	3.568	3.554
org.apache.hadoop.hdfs.server.datanode.web.TestDatanodeHttpXFrame	3.682	3.428	3.446	3.597	3.545
org.apache.hadoop.hdfs.tools.offlineImageViewer.TestOfflineImageViewerForContentSummary	3.5	3.444	3.595	3.506	3.537
org.apache.hadoop.fs.contract.hdfs.TestHDFSContractDelete	3.542	3.442	3.534	3.595	3.49
org.apache.hadoop.fs.TestFcHdfsPermission	3.384	3.346	3.312	3.245	3.471
org.apache.hadoop.hdfs.server.namenode.ha.TestXAttrsWithHA	3.93	3.394	2.948	2.923	3.47
org.apache.hadoop.hdfs.tools.offlineImageViewer.TestOfflineImageViewerForAcl	3.795	3.64	3.711	3.464	3.448
org.apache.hadoop.hdfs.TestWriteConfigurationToDFS	3.513	3.43	3.162	3.776	3.44
org.apache.hadoop.fs.TestUrlStreamHandler	3.45	3.526	3.513	3.441	3.439
org.apache.hadoop.cli.TestAclCLI	3.502	3.494	3.437	3.41	3.43
org.apache.hadoop.hdfs.TestExtendedAcls	3.316	3.343	3.455	3.262	3.423
org.apache.hadoop.fs.TestFcHdfsCreateMkdir	3.457	3.22	3.316	3.333	3.332
org.apache.hadoop.hdfs.server.datanode.fsdataset.TestAvailableSpaceVolumeChoosingPolicy	3.32	3.408	3.362	3.338	3.326
org.apache.hadoop.hdfs.TestDatanodeConfig	3.248	3.168	3.276	3.138	3.299
org.apache.hadoop.hdfs.server.namenode.ha.TestHarFileSystemWithHA	3.21	3.237	3.238	3.224	3.28
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotListing	3.402	3.392	3.328	3.308	3.273
org.apache.hadoop.hdfs.server.datanode.TestDataStorage	3.215	3.274	3.358	3.218	3.243
org.apache.hadoop.hdfs.TestListPathServlet	3.389	3.2	3.144	3.247	3.191
org.apache.hadoop.hdfs.client.impl.TestClientBlockVerification	3.344	3.25	3.3	3.179	3.19
org.apache.hadoop.hdfs.server.datanode.TestDataNodeUUID	3.257	3.255	3.184	3.313	3.178
org.apache.hadoop.hdfs.TestDisableConnCache	3.077	3.102	3.082	3.13	3.158
org.apache.hadoop.hdfs.TestListFilesInDFS	3.11	3.104	3.324	3.138	3.138
org.apache.hadoop.hdfs.client.impl.TestBlockReaderRemote	3.168	3.111	3.085	3.151	3.124
org.apache.hadoop.hdfs.server.datanode.TestBlockHasMultipleReplicasOnSameDN	3.052	3.097	3.012	3.024	3.096
org.apache.hadoop.hdfs.TestListFilesInFileContext	3.086	3.426	3.146	3.034	3.088
org.apache.hadoop.fs.contract.hdfs.TestHDFSContractRootDirectory	3.034	2.94	3.061	3.036	3.082
org.apache.hadoop.fs.shell.TestHdfsTextCommand	2.976	3.004	3.098	2.904	3.078
org.apache.hadoop.hdfs.client.impl.TestBlockReaderRemote2	3.066	3.064	3.146	3.15	3.04
org.apache.hadoop.hdfs.TestFsShellPermission	2.92	2.968	2.986	3.056	3.017
org.apache.hadoop.fs.contract.hdfs.TestHDFSContractSetTimes	3.04	3.026	2.884	3.022	3.008
org.apache.hadoop.hdfs.server.datanode.TestDataNodeTransferSocketSize	2.948	2.986	3.044	3.006	2.998
org.apache.hadoop.hdfs.web.TestWebHdfsWithAuthenticationFilter	3.032	3.214	3.064	3.06	2.987
org.apache.hadoop.hdfs.server.namenode.ha.TestNNHealthCheck	2.992	3.05	3.038	2.974	2.982
org.apache.hadoop.hdfs.tools.offlineImageViewer.TestOfflineImageViewerForXAttr	2.958	3.001	3.024	3.066	2.963
org.apache.hadoop.hdfs.TestFSInputChecker	2.652	3.04	2.736	2.931	2.96
org.apache.hadoop.hdfs.TestClose	2.936	2.952	2.919	3.026	2.915
org.apache.hadoop.hdfs.TestFileStatus	2.738	2.668	2.65	2.87	2.872
org.apache.hadoop.fs.TestGlobPaths	2.914	2.886	2.971	2.869	2.816
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicyConsiderLoad	2.9	3.04	2.808	2.826	2.789
org.apache.hadoop.fs.TestSymlinkHdfsDisable	2.724	2.732	2.769	2.719	2.767
org.apache.hadoop.hdfs.server.namenode.TestCreateEditsLog	2.79	2.626	2.757	2.752	2.758
org.apache.hadoop.hdfs.TestConnCache	2.839	2.65	2.664	2.644	2.742
org.apache.hadoop.hdfs.server.datanode.TestStorageReport	2.722	2.747	2.709	2.692	2.74
org.apache.hadoop.hdfs.server.namenode.TestAllowFormat	2.624	2.651	2.63	2.732	2.689
org.apache.hadoop.hdfs.server.namenode.TestCommitBlockWithInvalidGenStamp	2.716	2.561	2.59	2.671	2.666
org.apache.hadoop.hdfs.TestDFSShellGenericOptions	2.656	2.708	2.588	2.66	2.656
org.apache.hadoop.hdfs.server.namenode.ha.TestHAFsck	2.633	2.604	2.558	2.65	2.654
org.apache.hadoop.hdfs.server.datanode.TestDataNodeECN	2.605	2.511	2.639	2.564	2.641
org.apache.hadoop.hdfs.TestMissingBlocksAlert	2.59	2.752	2.618	2.596	2.628
org.apache.hadoop.hdfs.server.namenode.TestMalformedURLs	2.528	2.616	2.702	2.554	2.624
org.apache.hadoop.hdfs.TestIsMethodSupported	2.541	2.65	2.616	2.612	2.624
org.apache.hadoop.hdfs.server.namenode.TestNNStorageRetentionFunctional	2.623	2.569	2.633	2.669	2.621
org.apache.hadoop.hdfs.server.namenode.TestNameNodeRpcServer	2.59	2.564	2.662	2.562	2.612
org.apache.hadoop.TestGenericRefresh	2.688	2.741	2.715	2.742	2.612
org.apache.hadoop.hdfs.server.namenode.TestNameNodeRpcServerMethods	2.604	2.638	2.61	2.566	2.602
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotStatsMXBean	2.63	2.602	2.674	2.625	2.592
org.apache.hadoop.hdfs.server.namenode.snapshot.TestDisallowModifyROSnapshot	2.55	2.732	2.59	2.579	2.582
org.apache.hadoop.hdfs.server.namenode.TestClusterId	2.42	2.436	2.479	2.405	2.564
org.apache.hadoop.fs.TestResolveHdfsSymlink	2.67	2.69	2.577	2.606	2.55
org.apache.hadoop.fs.viewfs.TestViewFsFileStatusHdfs	2.514	2.53	2.566	2.544	2.529
org.apache.hadoop.hdfs.server.blockmanagement.TestDatanodeManager	2.501	2.481	2.651	2.598	2.528
org.apache.hadoop.hdfs.TestWriteBlockGetsBlockLengthHint	2.474	2.498	2.388	2.549	2.488
org.apache.hadoop.hdfs.server.namenode.TestFileJournalManager	2.352	2.31	2.265	2.374	2.452
org.apache.hadoop.hdfs.server.namenode.ha.TestLossyRetryInvocationHandler	2.345	2.346	2.345	2.352	2.349
org.apache.hadoop.hdfs.server.namenode.ha.TestStateTransitionFailure	2.282	2.312	2.358	2.362	2.348
org.apache.hadoop.hdfs.server.namenode.TestValidateConfigurationSettings	2.364	2.338	2.316	2.316	2.331
org.apache.hadoop.hdfs.qjournal.client.TestQuorumCall	2.131	2.118	2.122	2.125	2.12
org.apache.hadoop.tools.TestDelegationTokenFetcher	2.109	2.07	2.026	2.109	2.08
org.apache.hadoop.hdfs.server.datanode.TestDataNodeInitStorage	2.014	2.07	2.062	2.042	2.052
org.apache.hadoop.hdfs.server.namenode.TestGenericJournalConf	2.108	2.047	2.07	2.019	2.034
org.apache.hadoop.hdfs.server.namenode.TestSecondaryWebUi	2.021	2.039	1.974	2.004	2.025
org.apache.hadoop.hdfs.server.namenode.TestNameNodeMetricsLogger	1.791	1.79	1.788	1.792	1.792
org.apache.hadoop.hdfs.server.datanode.TestSimulatedFSDataset	1.768	1.768	1.8	1.688	1.755
org.apache.hadoop.hdfs.server.blockmanagement.TestAvailableSpaceBlockPlacementPolicy	1.6	1.595	1.654	1.6	1.62
org.apache.hadoop.hdfs.TestDFSUtil	1.566	1.52	1.511	1.524	1.52
org.apache.hadoop.hdfs.qjournal.TestMiniJournalCluster	1.406	1.458	1.453	1.457	1.461
org.apache.hadoop.hdfs.server.namenode.TestFSNamesystem	1.15	1.196	1.252	1.166	1.212
org.apache.hadoop.hdfs.qjournal.server.TestJournalNodeMXBean	1.192	1.218	1.219	1.234	1.193
org.apache.hadoop.hdfs.server.namenode.TestNameNodeHttpServer	1.146	1.076	1.088	1.017	1.15
org.apache.hadoop.hdfs.util.TestDiff	1.022	1.0	1.027	1.05	1.023
org.apache.hadoop.hdfs.shortcircuit.TestShortCircuitCache	0.781	0.785	0.784	0.784	0.79
org.apache.hadoop.hdfs.server.namenode.TestNameNodeHttpServerXFrame	0.795	0.786	0.826	0.798	0.784
org.apache.hadoop.hdfs.web.TestWebHdfsTimeouts	0.733	0.754	0.741	0.756	0.742
org.apache.hadoop.hdfs.server.namenode.TestCommitBlockSynchronization	0.686	0.686	0.684	0.683	0.687
org.apache.hadoop.hdfs.server.namenode.TestFsLimits	0.671	0.672	0.668	0.669	0.674
org.apache.hadoop.hdfs.web.TestWebHdfsUrl	0.663	0.666	0.664	0.665	0.667
org.apache.hadoop.hdfs.security.TestClientProtocolWithDelegationToken	0.635	0.642	0.643	0.633	0.641
org.apache.hadoop.hdfs.server.namenode.TestGetBlockLocations	0.65	0.641	0.638	0.643	0.639
org.apache.hadoop.hdfs.tools.TestDFSHAAdmin	0.668	0.626	0.628	0.619	0.634
org.apache.hadoop.hdfs.server.namenode.TestFSPermissionChecker	0.604	0.605	0.604	0.602	0.604
org.apache.hadoop.tools.TestDelegationTokenRemoteFetcher	0.566	0.571	0.568	0.569	0.569
org.apache.hadoop.tools.TestTools	0.536	0.534	0.536	0.538	0.53
org.apache.hadoop.hdfs.qjournal.client.TestQuorumJournalManagerUnit	0.5	0.504	0.494	0.498	0.498
org.apache.hadoop.hdfs.tools.TestGetConf	0.491	0.492	0.492	0.49	0.492
org.apache.hadoop.hdfs.server.common.TestJspHelper	0.493	0.494	0.492	0.488	0.488
org.apache.hadoop.hdfs.web.TestHttpFSPorts	0.472	0.473	0.466	0.467	0.469
org.apache.hadoop.hdfs.server.namenode.TestEditLogFileInputStream	0.438	0.436	0.44	0.436	0.438
org.apache.hadoop.hdfs.server.namenode.ha.TestHAConfiguration	0.508	0.448	0.451	0.459	0.437
org.apache.hadoop.hdfs.web.TestHftpDelegationToken	0.426	0.43	0.432	0.428	0.432
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsVolumeList	0.426	0.427	0.429	0.425	0.427
org.apache.hadoop.hdfs.server.datanode.TestBlockPoolManager	0.421	0.422	0.422	0.424	0.424
org.apache.hadoop.hdfs.server.blockmanagement.TestHostFileManager	0.401	0.396	0.402	0.398	0.4
org.apache.hadoop.hdfs.server.namenode.TestNNStorageRetentionManager	0.385	0.383	0.386	0.388	0.386
org.apache.hadoop.hdfs.server.datanode.TestDataXceiverLazyPersistHint	0.388	0.384	0.387	0.384	0.385
org.apache.hadoop.hdfs.server.namenode.TestGetImageServlet	0.368	0.367	0.366	0.368	0.372
org.apache.hadoop.hdfs.protocol.TestBlockListAsLongs	0.366	0.364	0.36	0.366	0.364
org.apache.hadoop.hdfs.qjournal.client.TestIPCLoggerChannel	0.364	0.361	0.36	0.359	0.358
org.apache.hadoop.hdfs.server.namenode.TestAuditLogAtDebug	0.344	0.347	0.345	0.344	0.346
org.apache.hadoop.hdfs.server.namenode.TestFSNamesystemLock	0.323	0.328	0.322	0.324	0.325
org.apache.hadoop.hdfs.server.datanode.TestDataDirs	0.304	0.302	0.306	0.304	0.307
org.apache.hadoop.hdfs.server.balancer.TestKeyManager	0.3	0.299	0.3	0.303	0.302
org.apache.hadoop.hdfs.server.namenode.TestStartupOptionUpgrade	0.304	0.302	0.298	0.3	0.301
org.apache.hadoop.hdfs.web.resources.TestParam	0.298	0.298	0.3	0.297	0.298
org.apache.hadoop.hdfs.server.namenode.TestEditLogFileOutputStream	0.292	0.292	0.29	0.291	0.292
org.apache.hadoop.hdfs.server.namenode.metrics.TestTopMetrics	0.294	0.292	0.29	0.291	0.288
org.apache.hadoop.hdfs.server.namenode.TestEncryptionZoneManager	0.286	0.284	0.285	0.283	0.288
org.apache.hadoop.hdfs.server.namenode.startupprogress.TestStartupProgress	0.27	0.267	0.27	0.27	0.265
org.apache.hadoop.hdfs.web.TestAuthFilter	0.264	0.265	0.263	0.264	0.264
org.apache.hadoop.hdfs.protocolPB.TestPBHelper	0.238	0.24	0.239	0.24	0.241
org.apache.hadoop.hdfs.server.datanode.TestDatanodeRegister	0.236	0.234	0.234	0.234	0.234
org.apache.hadoop.hdfs.web.TestJsonUtil	0.23	0.236	0.232	0.233	0.233
org.apache.hadoop.tools.TestHdfsConfigFields	0.232	0.229	0.23	0.232	0.23
org.apache.hadoop.hdfs.server.datanode.web.webhdfs.TestParameterParser	0.222	0.222	0.22	0.22	0.224
org.apache.hadoop.hdfs.server.namenode.snapshot.TestFileWithSnapshotFeature	0.22	0.222	0.222	0.218	0.218
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotManager	0.214	0.212	0.213	0.214	0.214
org.apache.hadoop.hdfs.TestHttpPolicy	0.206	0.2	0.202	0.204	0.202
org.apache.hadoop.hdfs.server.datanode.TestDatanodeStartupOptions	0.199	0.198	0.2	0.198	0.198
org.apache.hadoop.hdfs.util.TestMD5FileUtils	0.194	0.208	0.29	0.203	0.195
org.apache.hadoop.hdfs.server.namenode.TestStartupProgressServlet	0.194	0.192	0.194	0.196	0.194
org.apache.hadoop.hdfs.util.TestAtomicFileOutputStream	0.194	0.214	0.218	0.207	0.19
org.apache.hadoop.hdfs.TestKeyProviderCache	0.184	0.186	0.184	0.186	0.184
org.apache.hadoop.hdfs.TestDeprecatedKeys	0.178	0.178	0.176	0.182	0.178
org.apache.hadoop.hdfs.server.namenode.top.window.TestRollingWindowManager	0.17	0.17	0.17	0.17	0.171
org.apache.hadoop.hdfs.server.namenode.TestFSDirAttrOp	0.168	0.168	0.17	0.169	0.171
org.apache.hadoop.hdfs.server.namenode.startupprogress.TestStartupProgressMetrics	0.162	0.164	0.162	0.161	0.162
org.apache.hadoop.hdfs.util.TestCombinedHostsFileReader	0.158	0.158	0.157	0.16	0.161
org.apache.hadoop.hdfs.server.datanode.TestBpServiceActorScheduler	0.16	0.158	0.16	0.16	0.16
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockInfo	0.153	0.149	0.151	0.148	0.152
org.apache.hadoop.hdfs.protocol.datatransfer.TestPacketReceiver	0.148	0.148	0.146	0.148	0.15
org.apache.hadoop.hdfs.server.blockmanagement.TestCorruptReplicaInfo	0.144	0.144	0.142	0.145	0.144
org.apache.hadoop.hdfs.server.namenode.TestFSImageStorageInspector	0.142	0.143	0.142	0.142	0.143
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockUnderConstructionFeature	0.142	0.144	0.142	0.142	0.141
org.apache.hadoop.hdfs.server.namenode.TestEditsDoubleBuffer	0.138	0.14	0.138	0.138	0.138
org.apache.hadoop.hdfs.server.namenode.TestAclTransformation	0.136	0.134	0.134	0.134	0.134
org.apache.hadoop.fs.TestEnhancedByteBufferAccess	0.13	0.129	0.13	0.129	0.132
org.apache.hadoop.hdfs.server.namenode.TestTruncateQuotaUpdate	0.13	0.132	0.13	0.131	0.13
org.apache.hadoop.hdfs.server.namenode.TestNameNodeOptionParsing	0.126	0.126	0.126	0.125	0.127
org.apache.hadoop.hdfs.server.datanode.fsdataset.TestRoundRobinVolumeChoosingPolicy	0.124	0.124	0.124	0.124	0.122
org.apache.hadoop.hdfs.TestInstrumentedLock	0.122	0.122	0.122	0.12	0.121
org.apache.hadoop.hdfs.server.blockmanagement.TestUnderReplicatedBlockQueues	0.112	0.114	0.113	0.116	0.113
org.apache.hadoop.hdfs.server.namenode.TestNameNodeResourcePolicy	0.107	0.106	0.106	0.106	0.106
org.apache.hadoop.hdfs.server.namenode.TestXAttrFeature	0.104	0.102	0.104	0.102	0.104
org.apache.hadoop.hdfs.server.blockmanagement.TestPendingDataNodeMessages	0.1	0.1	0.1	0.098	0.098
org.apache.hadoop.hdfs.server.blockmanagement.TestDatanodeDescriptor	0.099	0.099	0.098	0.097	0.098
org.apache.hadoop.hdfs.server.blockmanagement.TestCachedBlocksList	0.096	0.093	0.094	0.094	0.094
org.apache.hadoop.fs.TestVolumeId	0.095	0.096	0.097	0.099	0.094
org.apache.hadoop.hdfs.server.blockmanagement.TestHost2NodesMap	0.096	0.094	0.095	0.096	0.094
org.apache.hadoop.hdfs.protocol.TestLayoutVersion	0.095	0.093	0.092	0.094	0.093
org.apache.hadoop.hdfs.qjournal.client.TestSegmentRecoveryComparator	0.092	0.094	0.093	0.092	0.092
org.apache.hadoop.hdfs.util.TestBestEffortLongFile	0.09	0.091	0.094	0.092	0.092
org.apache.hadoop.hdfs.server.datanode.TestBlockPoolSliceStorage	0.09	0.09	0.09	0.088	0.09
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockPlacementStatusWithUpgradeDomain	0.086	0.085	0.086	0.087	0.086
org.apache.hadoop.hdfs.protocol.TestLocatedBlock	0.085	0.086	0.085	0.086	0.085
org.apache.hadoop.hdfs.util.TestLightWeightLinkedSet	0.078	0.079	0.078	0.078	0.08
org.apache.hadoop.hdfs.TestHDFSPolicyProvider	0.078	0.076	0.078	0.077	0.077
org.apache.hadoop.hdfs.util.TestLightWeightHashSet	0.075	0.074	0.074	0.076	0.075
org.apache.hadoop.hdfs.server.namenode.TestPathComponents	0.072	0.073	0.072	0.074	0.072
org.apache.hadoop.hdfs.server.common.TestGetUriFromString	0.07	0.068	0.07	0.069	0.07
org.apache.hadoop.hdfs.server.namenode.TestStoragePolicySummary	0.07	0.068	0.066	0.069	0.067
